value_text,x_distance,y_distance,euclidean_distance,horizontal_score,vertical_score,alignment_score,pattern_score,character_count,is_integer,is_valid
56,0.005449861288070679,0.19674000144004822,0.1968154698053214,0.5798498264928771,1.0,1,1,2,1,1
6,0.3650690168142319,0.20675426721572876,0.41955060964039,0.0,1.0,0,1,1,1,0
60,0.005288422107696533,0.2179926037788391,0.21805674195187616,0.5892868448308616,1.0,1,1,2,1,1
62,0.004965096712112427,0.027143478393554688,0.02759385084873077,0.6086513499356377,1.0,1,1,2,1,1
1,0.3643670678138733,0.03790690004825592,0.3663335818329357,0.0,1.0,0,1,1,1,0
64,0.004918307065963745,0.04847121238708496,0.04872010031464434,0.6115058809818739,1.0,1,1,2,1,1
52,0.005372405052185059,0.02748265117406845,0.028002836492046115,0.584358563936666,1.0,1,1,2,1,1
53,0.005123019218444824,0.04848412424325943,0.048754031931199,0.599114874668076,1.0,1,1,2,1,1
70,0.003053128719329834,0.02687358856201172,0.027046466630173408,0.7368927852509507,1.0,1,1,2,1,1
1,0.1392727494239807,0.027013778686523438,0.141868400184958,0.0,1.0,0,1,1,1,0
82,0.5024057626724243,0.026914596557617188,0.5031261729172113,0.0,1.0,0,1,2,1,0
69,0.0032959282398223877,0.048350319266319275,0.048462526926658124,0.7192165215388816,1.0,1,1,2,1,1
1,0.13923859596252441,0.04816819727420807,0.14733486292884704,0.0,1.0,0,1,1,1,0
91,0.5022560358047485,0.04795771837234497,0.5045404525444733,0.0,1.0,0,1,2,1,0
61,0.016963928937911987,0.15284359455108643,0.15378211625643415,0.18334367282417907,1.0,1,1,2,1,0
71,0.5021271109580994,0.152690589427948,0.5248295453373234,0.0,1.0,0,1,2,1,0
70,0.00897681713104248,-0.0989493727684021,0.09935573268344597,0.40751329824474686,0.0,1,1,2,1,0
1,0.1272428035736084,-0.09880918264389038,0.16110240729432188,0.0,0.0,0,1,1,1,0
82,0.490375816822052,-0.09890836477279663,0.5002512432227663,0.0,0.0,0,1,2,1,0
69,0.008734017610549927,-0.07747264206409454,0.07796341021282167,0.41752879748625005,0.0,1,1,2,1,0
1,0.1272086501121521,-0.07765476405620575,0.14903792485129722,0.0,0.0,0,1,1,1,0
91,0.4902260899543762,-0.07786524295806885,0.4963714489501539,0.0,0.0,0,1,2,1,0
61,0.004933983087539673,0.027020633220672607,0.02746741357962638,0.6105480340011121,1.0,1,1,2,1,1
71,0.49009716510772705,0.02686762809753418,0.4908330680447458,0.0,1.0,0,1,2,1,0
45,0.0026721060276031494,0.038349419832229614,0.038442400446529856,0.7655118355819815,1.0,1,1,2,1,1
1,0.12445473670959473,0.03825746476650238,0.1302022085059033,0.0,1.0,0,1,1,1,0
48,0.002852901816368103,0.08171069622039795,0.08176048511106078,0.7517960652509211,1.0,1,1,2,1,1
1,0.12445938587188721,0.08185061812400818,0.14896194956729567,0.0,1.0,0,1,1,1,0
15,0.003795042634010315,0.12538772821426392,0.12544514632032627,0.6842005083865157,1.0,1,1,2,1,1
1,0.1243709921836853,0.12557479739189148,0.17674041257383358,0.0,1.0,0,1,1,1,0
2,0.12365284562110901,0.17464986443519592,0.21399205914573122,0.0,1.0,0,1,1,1,0
30,0.0031794756650924683,0.17460978031158447,0.17463872550486823,0.7276409401688799,1.0,1,1,2,1,1
32,0.003193870186805725,0.22938793897628784,0.22941017273555966,0.7265942893202503,1.0,1,1,2,1,1
2,0.12368136644363403,0.2295163869857788,0.2607198732363344,0.0,1.0,0,1,1,1,0
48,0.002783045172691345,0.27318644523620605,0.27320062079217144,0.7570662466631175,1.0,1,1,2,1,1
3,0.12388664484024048,0.2731498181819916,0.2999311986816759,0.0,1.0,0,1,1,1,0
49,0.05792641639709473,0.38380900025367737,0.38815566257925044,0.0,1.0,0,1,2,1,0
45,0.05032004415988922,-0.3183292746543884,0.32228191687751,0.0,0.0,0,1,2,1,0
1,0.07146258652210236,-0.31842122972011566,0.32634181590611344,0.0,0.0,0,1,1,1,0
48,0.05013924837112427,-0.2749679982662201,0.2795019575919877,0.0,0.0,0,1,2,1,0
1,0.07146723568439484,-0.27482807636260986,0.28396837382627904,0.0,0.0,0,1,1,1,0
15,0.049197107553482056,-0.23129096627235413,0.23646535998075519,0.007301242386709857,0.0,0,1,2,1,0
1,0.07137884199619293,-0.23110389709472656,0.2418758986279688,0.0,0.0,0,1,1,1,0
2,0.07066069543361664,-0.18202883005142212,0.19526246144369852,0.0,0.0,0,1,1,1,0
30,0.0498126745223999,-0.18206891417503357,0.18876014423588017,0.006865355530545932,0.0,0,1,2,1,0
32,0.049798280000686646,-0.1272907555103302,0.1366850581790762,0.006875244997471019,0.0,0,1,2,1,0
2,0.07068921625614166,-0.12716230750083923,0.14548957950260752,0.0,0.0,0,1,1,1,0
48,0.050209105014801025,-0.08349224925041199,0.09742643332936005,0.0,0.0,0,1,2,1,0
3,0.07089449465274811,-0.08352887630462646,0.10955867171877413,0.0,0.0,0,1,1,1,0
49,0.004934266209602356,0.027130305767059326,0.027575359907739305,0.6105307482839363,1.0,1,1,2,1,1
83,0.005107596516609192,0.021535351872444153,0.02213275677466461,0.6000395845687672,1.0,1,1,2,1,1
1,0.14043882489204407,0.021665632724761963,0.14210018711607136,0.0,1.0,0,1,1,1,0
57,0.005108177661895752,0.04266682267189026,0.04297151656551138,0.6000047145643718,1.0,1,1,2,1,1
1,0.1404891014099121,0.04285117983818054,0.1468788998749945,0.0,1.0,0,1,1,1,0
60,0.005029201507568359,0.0638512521982193,0.0640490068235592,0.6047620822607844,1.0,1,1,2,1,1
2,0.13951358199119568,0.06392903625965118,0.15346322437998583,0.0,1.0,0,1,1,1,0
60,0.005102232098579407,0.08507382869720459,0.08522669242431673,0.60036155723745,1.0,1,1,2,1,1
2,0.13956284523010254,0.08512207865715027,0.16347341081544617,0.0,1.0,0,1,1,1,0
49,0.004695877432823181,0.1783253699541092,0.17838718797641834,0.6252599827849842,1.0,1,1,2,1,1
83,0.004986554384231567,-0.13563337922096252,0.13572501347770913,0.6073467260356279,0.0,1,1,2,1,0
1,0.14031778275966644,-0.13550309836864471,0.19506452733926677,0.0,0.0,0,1,1,1,0
57,0.0049871355295181274,-0.11450190842151642,0.1146104644129807,0.6073114313924893,0.0,1,1,2,1,0
1,0.14036805927753448,-0.11431755125522614,0.18102954065658095,0.0,0.0,0,1,1,1,0
60,0.004908159375190735,-0.09331747889518738,0.09344646540028154,0.61212673319802,0.0,1,1,2,1,0
2,0.13939253985881805,-0.0932396948337555,0.16770188091069232,0.0,0.0,0,1,1,1,0
60,0.004981189966201782,-0.07209490239620209,0.07226677801726943,0.6076726196120292,0.0,1,1,2,1,0
2,0.13944180309772491,-0.07204665243625641,0.15695456851718403,0.0,0.0,0,1,1,1,0
49,0.004574835300445557,0.021156638860702515,0.0216456112389646,0.6328742523519834,1.0,1,1,2,1,1
48,0.003595203161239624,0.03502276539802551,0.03520681158377908,0.6980110704346588,1.0,1,1,2,1,1
1,0.14643129706382751,0.035026371479034424,0.15056218469051988,0.0,1.0,0,1,1,1,0
72,0.003836601972579956,0.03493490815162659,0.03514494732189238,0.6813629168343504,1.0,1,1,2,1,1
1,0.14647039771080017,0.04896575212478638,0.15443840936342876,0.0,1.0,0,1,1,1,0
69,0.003840893507003784,0.0627465546131134,0.06286400065815544,0.6810705703283205,1.0,1,1,2,1,1
53,0.003495544195175171,0.026952281594276428,0.027178011560038656,0.7050021549432012,1.0,1,1,2,1,1
1,0.13924485445022583,0.02703341841697693,0.1418447574010824,0.0,1.0,0,1,1,1,0
58,0.5025184452533722,0.02696511149406433,0.5032413983942038,0.0,1.0,0,1,2,1,0
84,0.0034360885620117188,0.048064589500427246,0.048187254211571016,0.7092062754413474,1.0,1,1,2,1,1
2,0.1382608711719513,0.04825688898563385,0.1464404173437057,0.0,1.0,0,1,1,1,0
91,0.5022449791431427,0.04818171262741089,0.504550786845295,0.0,1.0,0,1,2,1,0
84,0.0034405291080474854,0.06937696039676666,0.0694622190434329,0.7088914190417428,1.0,1,1,2,1,1
2,0.1382940709590912,0.06951560080051422,0.15478265024573845,0.0,1.0,0,1,1,1,0
93,0.5024155080318451,0.06961019337177277,0.5072148674202607,0.0,1.0,0,1,2,1,0
57,0.0036231577396392822,0.09060360491275787,0.09067601940531703,0.6960625347090807,1.0,1,1,2,1,1
3,0.13829898834228516,0.09076081216335297,0.16542108451177245,0.0,1.0,0,1,1,1,0
61,0.5024248659610748,0.09060092270374298,0.5105284253895894,0.0,1.0,0,1,2,1,0
65,0.003323972225189209,0.11181201040744781,0.11186140738748573,0.7172023773299014,1.0,1,1,2,1,1
3,0.1383650302886963,0.1118508130311966,0.1779198864167003,0.0,1.0,0,1,1,1,0
91,0.5025214850902557,0.1118677407503128,0.514822527088603,0.0,1.0,0,1,2,1,0
67,0.0034442245960235596,0.1329270452260971,0.13297165876835831,0.7086294974695835,1.0,1,1,2,1,1
4,0.13800010085105896,0.13304804265499115,0.19169196511389514,0.0,1.0,0,1,1,1,0
57,0.5026645958423615,0.13294999301433563,0.5199494173050648,0.0,1.0,0,1,2,1,0
67,0.003394782543182373,0.15424467623233795,0.1542820297200366,0.7121417827503137,1.0,1,1,2,1,1
4,0.1379222273826599,0.1543830782175064,0.2070185393777737,0.0,1.0,0,1,1,1,0
63,0.003449380397796631,0.17551983892917633,0.17555372990299212,0.7082642363164293,1.0,1,1,2,1,1
5,0.13831982016563416,0.1754898577928543,0.22344812113510734,0.0,1.0,0,1,1,1,0
82,0.5025297701358795,0.17553146183490753,0.5323039206756978,0.0,1.0,0,1,2,1,0
56,0.0036095082759857178,0.19666628539562225,0.196699406103086,0.6970132714406077,1.0,1,1,2,1,1
6,0.13828116655349731,0.19670240581035614,0.24044441660179613,0.0,1.0,0,1,1,1,0
59,0.5025228559970856,0.19670648872852325,0.5396505012574085,0.0,1.0,0,1,2,1,0
60,0.0034759044647216797,0.21785305440425873,0.21788078213810594,0.7063881207266485,1.0,1,1,2,1,1
6,0.13835644721984863,0.21780256927013397,0.2580319082361138,0.0,1.0,0,1,1,1,0
98,0.5023538768291473,0.21795271337032318,0.5475972998753376,0.0,1.0,0,1,2,1,0
61,0.017058581113815308,0.3227308541536331,0.3231813723164598,0.18161647212731935,1.0,1,1,2,1,0
71,0.5020782053470612,0.32247622311115265,0.5967188942513548,0.0,1.0,0,1,2,1,0
53,0.008284598588943481,-0.26882612705230713,0.26895375282699274,0.43672138117909537,0.0,1,1,2,1,0
1,0.12746471166610718,-0.26874499022960663,0.2974409563150899,0.0,0.0,0,1,1,1,0
58,0.49073830246925354,-0.2688132971525192,0.5595396949604319,0.0,0.0,0,1,2,1,0
84,0.008344054222106934,-0.2477138191461563,0.24785431091033316,0.4341325302704494,0.0,1,1,2,1,0
2,0.12648072838783264,-0.2475215196609497,0.2779645253423224,0.0,0.0,0,1,1,1,0
91,0.49046483635902405,-0.24759669601917267,0.549417764168847,0.0,0.0,0,1,2,1,0
84,0.008339613676071167,-0.2264014482498169,0.22655499316033764,0.43432535162751557,0.0,1,1,2,1,0
2,0.12651392817497253,-0.22626280784606934,0.2592308473863583,0.0,0.0,0,1,1,1,0
93,0.49063536524772644,-0.2261682152748108,0.5402546836746194,0.0,0.0,0,1,2,1,0
57,0.00815698504447937,-0.20517480373382568,0.20533688536702252,0.4423302497809565,0.0,1,1,2,1,0
3,0.1265188455581665,-0.2050175964832306,0.24091333119844563,0.0,0.0,0,1,1,1,0
61,0.4906447231769562,-0.20517748594284058,0.5318176803371777,0.0,0.0,0,1,2,1,0
65,0.008456170558929443,-0.18396639823913574,0.18416064319393,0.4292923790733745,0.0,1,1,2,1,0
3,0.12658488750457764,-0.18392759561538696,0.22327806469378914,0.0,0.0,0,1,1,1,0
91,0.4907413423061371,-0.18391066789627075,0.524070795613037,0.0,0.0,0,1,2,1,0
67,0.008335918188095093,-0.16285136342048645,0.16306457033932897,0.4344858856997396,0.0,1,1,2,1,0
4,0.1262199580669403,-0.1627303659915924,0.2059433170320848,0.0,0.0,0,1,1,1,0
57,0.4908844530582428,-0.16282841563224792,0.5171853045008126,0.0,0.0,0,1,2,1,0
67,0.00838536024093628,-0.1415337324142456,0.141781915904242,0.43234300008623916,0.0,1,1,2,1,0
4,0.12614208459854126,-0.14139533042907715,0.18948473546439948,0.0,0.0,0,1,1,1,0
63,0.008330762386322021,-0.12025856971740723,0.12054677595196751,0.4347099557678053,0.0,1,1,2,1,0
5,0.1265396773815155,-0.12028855085372925,0.1745898777658895,0.0,0.0,0,1,1,1,0
82,0.49074962735176086,-0.12024694681167603,0.5052667859293961,0.0,0.0,0,1,2,1,0
56,0.008170634508132935,-0.0991121232509613,0.09944833957175574,0.4417269045748271,0.0,1,1,2,1,0
6,0.12650102376937866,-0.09907600283622742,0.16068155884452032,0.0,0.0,0,1,1,1,0
59,0.4907427132129669,-0.0990719199180603,0.5006432421274404,0.0,0.0,0,1,2,1,0
60,0.008304238319396973,-0.07792535424232483,0.07836658221370352,0.43586451386571046,0.0,1,1,2,1,0
6,0.12657630443572998,-0.07797583937644958,0.14866671574723261,0.0,0.0,0,1,1,1,0
98,0.4905737340450287,-0.07782569527626038,0.4967085940268357,0.0,0.0,0,1,2,1,0
61,0.005278438329696655,0.02695244550704956,0.027464453936149665,0.5898754695205839,1.0,1,1,2,1,1
71,0.4902980625629425,0.026697814464569092,0.49102440209236,0.0,1.0,0,1,2,1,0
48,0.0035525858402252197,0.03504052758216858,0.035220156720106824,0.7009921543993469,1.0,1,1,2,1,1
45,0.0036392807960510254,0.06240120530128479,0.06250723788302918,0.6949411733892678,1.0,1,1,2,1,1
1,0.1464722752571106,0.062407881021499634,0.15921328786438785,0.0,1.0,0,1,1,1,0
13,0.004459172487258911,0.08994632959365845,0.09005679556059146,0.6402367502764262,1.0,1,1,2,1,1
78,0.003872990608215332,0.11712178587913513,0.11718580453181734,0.6788880357509276,1.0,1,1,2,1,1
2,0.145643413066864,0.13103151321411133,0.19591136063267237,0.0,1.0,0,1,1,1,0
71,0.0038356781005859375,0.1447068452835083,0.14475767163917955,0.6814258689539532,1.0,1,1,2,1,1
87,0.0039032697677612305,0.1720837950706482,0.17212805709934903,0.6768355288135106,1.0,1,1,2,1,1
3,0.1457427442073822,0.18608349561691284,0.23636415724493437,0.0,1.0,0,1,1,1,0
58,0.0040014684200286865,0.19968244433403015,0.19972253334245874,0.6702216221240754,1.0,1,1,2,1,1
81,0.0038993358612060547,0.22701671719551086,0.2270502030529483,0.6771018419649862,1.0,1,1,2,1,1
4,0.14551132917404175,0.22715139389038086,0.26976156632170434,0.0,1.0,0,1,1,1,0
30,0.00399354100227356,0.2545316815376282,0.2545630084598102,0.6707531454553238,1.0,1,1,2,1,1
5,0.14575916528701782,0.26826679706573486,0.3053077278305879,0.0,1.0,0,1,1,1,0
29,0.0037974417209625244,0.2819402813911438,0.2819658540223292,0.6840363824236891,1.0,1,1,2,1,1
74,0.0038476884365081787,0.3093641996383667,0.30938812634649,0.6806079448701993,1.0,1,1,2,1,1
6,0.14568153023719788,0.3232366442680359,0.35454906070939235,0.0,1.0,0,1,1,1,0
80,0.003980040550231934,0.336922287940979,0.336945795097914,0.6716593040624317,1.0,1,1,2,1,1
73,0.0038279592990875244,0.36408209800720215,0.36410222103376605,0.6819520511044408,1.0,1,1,2,1,1
7,0.14563775062561035,0.3780209422111511,0.4051051556787372,0.0,1.0,0,1,1,1,0
71,0.0038541555404663086,0.39150941371917725,0.3915283840868552,0.6801679309329084,1.0,1,1,2,1,1
72,0.0038406550884246826,0.4190469980239868,0.4190645978657985,0.6810868085096585,1.0,1,1,2,1,1
8,0.1457298994064331,0.4331616759300232,0.4570188629318439,0.0,1.0,0,1,1,1,0
76,0.0038684308528900146,0.44649094343185425,0.4465077013041666,0.6791976626703435,1.0,1,1,2,1,1
66,0.003901571035385132,0.47404026985168457,0.4740563254483607,0.6769505148223658,1.0,1,1,2,1,1
11,0.14362981915473938,0.4878008961677551,0.5085068723748856,0.0,1.0,0,1,2,1,0
74,0.0038421154022216797,0.5013789534568787,0.5013936744916901,0.6809873557251069,1.0,1,1,2,1,1
72,0.0038090944290161133,0.5288875699043274,0.5289012864416893,0.6832397590285818,1.0,1,1,2,1,1
12,0.1435716450214386,0.5288426876068115,0.5479848588139618,0.0,1.0,0,1,2,1,0
77,0.003844320774078369,0.5564497709274292,0.5564630503163731,0.6808371892494538,1.0,1,1,2,1,1
13,0.1436234712600708,0.5700400471687317,0.5878548773914547,0.0,1.0,0,1,2,1,0
72,0.003845781087875366,0.5837159752845764,0.5837286440072991,0.6807377729144858,1.0,1,1,2,1,1
79,0.003855198621749878,0.6112521886825562,0.6112643460284825,0.6800969875891124,1.0,1,1,2,1,1
14,0.14356505870819092,0.6248558759689331,0.6411363285720043,0.0,1.0,0,1,2,1,0
72,0.0037987232208251953,0.6386523842811584,0.6386636816401234,0.6839487287872015,1.0,1,1,2,1,1
70,0.0037882626056671143,0.666195809841156,0.6662065805615276,0.6846645555653198,1.0,1,1,2,1,1
66,0.003316640853881836,0.026887759566307068,0.027091543349340125,0.7177283778146581,1.0,1,1,2,1,1
3,0.1384909749031067,0.026909813284873962,0.14108114041444272,0.0,1.0,0,1,1,1,0
64,0.5025570392608643,0.026768773794174194,0.5032694556210316,0.0,1.0,0,1,2,1,0
74,0.003476172685623169,0.04801633954048157,0.04814200493754998,0.7063691741748883,1.0,1,1,2,1,1
3,0.1385122537612915,0.04823499917984009,0.14667058187622897,0.0,1.0,0,1,1,1,0
48,0.5023218393325806,0.048228174448013306,0.5046317341200957,0.0,1.0,0,1,2,1,0
59,0.003632575273513794,0.06945520639419556,0.06955013514277343,0.6954073240310039,1.0,1,1,2,1,1
5,0.13867592811584473,0.0694684237241745,0.15510278828413235,0.0,1.0,0,1,1,1,0
97,0.5025767683982849,0.06934282183647156,0.507337988991469,0.0,1.0,0,1,2,1,0
75,0.0034373700618743896,0.09043677151203156,0.09050207265284962,0.7091153964900816,1.0,1,1,2,1,1
7,0.13843494653701782,0.09059922397136688,0.16544622633025174,0.0,1.0,0,1,1,1,0
75,0.5026170611381531,0.09055943787097931,0.5107102132664488,0.0,1.0,0,1,2,1,0
73,0.0034465789794921875,0.11162964999675751,0.11168284409460774,0.7084626785507169,1.0,1,1,2,1,1
7,0.13846677541732788,0.11162780225276947,0.17785897258855432,0.0,1.0,0,1,1,1,0
70,0.5025519132614136,0.11170829832553864,0.5148176079326492,0.0,1.0,0,1,2,1,0
38,0.0035319924354553223,0.1329651027917862,0.13301200521379408,0.7024372233507482,1.0,1,1,2,1,1
11,0.13581794500350952,0.1330852061510086,0.19015306014164693,0.0,1.0,0,1,2,1,0
66,0.5026325583457947,0.13319949805736542,0.5199823025757442,0.0,1.0,0,1,2,1,0
34,0.0033750832080841064,0.15424804389476776,0.15428496437444478,0.7135460374019316,1.0,1,1,2,1,1
11,0.13579261302947998,0.15433628857135773,0.20557072681526303,0.0,1.0,0,1,2,1,0
77,0.5025229454040527,0.15422476828098297,0.5256563419277727,0.0,1.0,0,1,2,1,0
66,0.0034031569957733154,0.1753523200750351,0.17538534041713816,0.7115456526385541,1.0,1,1,2,1,1
13,0.13572153449058533,0.17541934549808502,0.22179333105270696,0.0,1.0,0,1,2,1,0
66,0.5026786923408508,0.17546378076076508,0.5324222066108528,0.0,1.0,0,1,2,1,0
68,0.0034004151821136475,0.19652612507343292,0.1965555409033013,0.7117407719453589,1.0,1,1,2,1,1
13,0.13572630286216736,0.19653089344501495,0.23884308942677954,0.0,1.0,0,1,2,1,0
88,0.5027462244033813,0.1966356486082077,0.5398327004317408,0.0,1.0,0,1,2,1,0
74,0.0032904446125030518,0.21778504550457,0.2178099012239241,0.719611021230063,1.0,1,1,2,1,1
15,0.13584238290786743,0.21798090636730194,0.2568439770265173,0.0,1.0,0,1,2,1,0
59,0.5027590990066528,0.2180376797914505,0.5480028662724498,0.0,1.0,0,1,2,1,0
71,0.0032562315464019775,0.23898206651210785,0.2390042492473331,0.7220772476263719,1.0,1,1,2,1,1
15,0.1357889473438263,0.23913849890232086,0.2750015634101009,0.0,1.0,0,1,2,1,0
82,0.5026540160179138,0.23907996714115143,0.5566150289986349,0.0,1.0,0,1,2,1,0
54,0.017116934061050415,0.343977615237236,0.3444032363610225,0.18055977256095598,1.0,1,1,2,1,0
68,0.5023306608200073,0.343950018286705,0.6088002200059474,0.0,1.0,0,1,2,1,0
66,0.00835147500038147,-0.2898051142692566,0.2899254238443032,0.4338104896499398,0.0,1,1,2,1,0
3,0.12682285904884338,-0.2897830605506897,0.3163198693718867,0.0,0.0,0,1,1,1,0
64,0.49088892340660095,-0.28992410004138947,0.570112198525958,0.0,0.0,0,1,2,1,0
74,0.008191943168640137,-0.2686765342950821,0.2688013913909202,0.44078664584865557,0.0,1,1,2,1,0
3,0.1268441379070282,-0.26845787465572357,0.29691592376638437,0.0,0.0,0,1,1,1,0
48,0.49065372347831726,-0.26846469938755035,0.5592981058258509,0.0,0.0,0,1,2,1,0
59,0.008035540580749512,-0.2472376674413681,0.24736821565082567,0.44773485733600393,0.0,1,1,2,1,0
5,0.12700781226158142,-0.24722445011138916,0.27794048483146866,0.0,0.0,0,1,1,1,0
97,0.4909086525440216,-0.2473500519990921,0.5497029683079222,0.0,0.0,0,1,2,1,0
75,0.008230745792388916,-0.2262561023235321,0.22640576188545988,0.4390795920615564,0.0,1,1,2,1,0
7,0.12676683068275452,-0.22609364986419678,0.25920680521595907,0.0,0.0,0,1,1,1,0
75,0.49094894528388977,-0.22613343596458435,0.5405249279510729,0.0,0.0,0,1,2,1,0
73,0.008221536874771118,-0.20506322383880615,0.20522796943825064,0.4394841230767028,0.0,1,1,2,1,0
7,0.12679865956306458,-0.2050650715827942,0.24110077488520532,0.0,0.0,0,1,1,1,0
70,0.49088379740715027,-0.20498457551002502,0.5319638885806905,0.0,0.0,0,1,2,1,0
38,0.008136123418807983,-0.18372777104377747,0.18390783114647616,0.44325398578708763,0.0,1,1,2,1,0
11,0.12414982914924622,-0.18360766768455505,0.2216415026802269,0.0,0.0,0,1,2,1,0
66,0.49096444249153137,-0.18349337577819824,0.5241334779858078,0.0,0.0,0,1,2,1,0
34,0.0082930326461792,-0.1624448299407959,0.16265637757236787,0.43635320315015597,0.0,1,1,2,1,0
11,0.12412449717521667,-0.16235658526420593,0.2043686658410573,0.0,0.0,0,1,2,1,0
77,0.49085482954978943,-0.1624681055545807,0.5170438559879106,0.0,0.0,0,1,2,1,0
66,0.00826495885848999,-0.14134055376052856,0.1415819963210909,0.4375799330104197,0.0,1,1,2,1,0
13,0.12405341863632202,-0.14127352833747864,0.18800920319037295,0.0,0.0,0,1,2,1,0
66,0.4910105764865875,-0.14122909307479858,0.5109178436426165,0.0,0.0,0,1,2,1,0
68,0.008267700672149658,-0.12016674876213074,0.12045082972925224,0.43745997319279206,0.0,1,1,2,1,0
13,0.12405818700790405,-0.1201619803905487,0.1727117115168126,0.0,0.0,0,1,2,1,0
88,0.49107810854911804,-0.12005722522735596,0.5055407461574897,0.0,0.0,0,1,2,1,0
